img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id,banana
Carlos_Vera_Guevara_RGB_4_3800_0_7800_4000.png,3368.029052734375,1224.8568115234375,3576.218994140625,1450.630615234375,0.4178998172283173,Carlos_Vera_Guevara_RGB,4,3800,0,7800,4000,3471.6240234375,1337.2437133789062,7168.029052734375,1224.8568115234375,7376.218994140625,1450.630615234375,7272.6240234375,1338.2437133789062,-79.5910871208483,-1.198212851984388,0.01,False,336,Cacao,-1.19821742,-79.59103673,0.0,0.0,2016.0,P3,408.0,0.0,Carlos_Vera_Guevara_RGB,7309.610865263809,3265.9593784526023,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,336,0
Nestor_Macias_RGB_5_3800_3800_7800_7800.png,2764.595947265625,1767.0162353515625,3017.72802734375,2040.1527099609373,0.3655585646629333,Nestor_Macias_RGB,5,3800,3800,7800,7800,2891.1619873046875,1903.58447265625,6564.595947265625,5567.0162353515625,6817.72802734375,5840.1527099609375,6691.161987304688,5703.58447265625,-79.57623342900584,-2.181145467437865,0.99,True,110,Musacea,-2.18115959,-79.5762064,10.8225108225,0.0,2016.0,P8,0.0,1.0,Nestor_Macias_RGB,7246.081872303333,6146.438051290082,10.8225108225,banana,0.0,4.788946176874639,1.867689008981109,110,1
Carlos_Vera_Arteaga_RGB_14_11297_7600_15297_11600.png,2255.816650390625,1827.7279052734373,2511.779541015625,2075.039794921875,0.4375756382942199,Carlos_Vera_Arteaga_RGB,14,11297,7600,15297,11600,2383.298095703125,1950.883850097656,13552.816650390623,9427.727905273438,13808.779541015623,9675.039794921877,13681.298095703123,9551.883850097656,-79.59264330915175,-1.2017412405631671,0.01,False,279,Cacao,-1.20152917,-79.59290717,0.0,0.0,2017.0,P10,295.0,0.0,Carlos_Vera_Arteaga_RGB,10839.454392688278,7188.3092586887415,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,279,0
Carlos_Vera_Arteaga_RGB_6_3800_7600_7800_11600.png,3143.739013671875,1097.354248046875,3293.12109375,1252.365966796875,0.2208810448646545,Carlos_Vera_Arteaga_RGB,6,3800,7600,7800,11600,3218.430053710937,1174.860107421875,6943.739013671875,8697.354248046875,7093.12109375,8852.365966796875,7018.4300537109375,8774.860107421875,-79.5932620711592,-1.2016715827446418,0.99,True,67,Musacea,-1.20171295,-79.59335483,14.005602240899998,0.0,2017.0,P10,284.0,1.0,Carlos_Vera_Arteaga_RGB,6019.746957995148,9235.7124999728,14.005602240899998,banana,0.0,8.293618678699097,3.234511284692648,67,1
Nestor_Macias_RGB_5_3800_3800_7800_7800.png,2314.389404296875,2648.279296875,2578.356689453125,2903.129638671875,0.2904022336006165,Nestor_Macias_RGB,5,3800,3800,7800,7800,2445.873046875,2775.204467773437,6114.389404296875,6448.279296875,6378.356689453125,6703.129638671875,6246.873046875,6576.2044677734375,-79.57626154397316,-2.1811987363760803,0.01,False,152,Cacao,-2.18117565,-79.57617428,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,7586.00880538721,6312.830302819296,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,152,0
Carlos_Vera_Arteaga_RGB_6_3800_7600_7800_11600.png,586.711669921875,2905.6376953125,768.2073364257812,3063.1669921875,0.2266390025615692,Carlos_Vera_Arteaga_RGB,6,3800,7600,7800,11600,677.4595031738281,2984.40234375,4386.711669921875,10505.6376953125,4568.207336425781,10663.1669921875,4477.459503173828,10584.40234375,-79.59349807944228,-1.20183401175007,0.99,True,127,Musacea,-1.20179587,-79.59338132,8.2760376878,0.0,2017.0,P10,530.0,1.0,Carlos_Vera_Arteaga_RGB,5734.543790417979,10159.48373061544,8.2760376878,banana,0.0,2.7044757640452213,1.0547455479776364,127,1
Carlos_Vera_Guevara_RGB_6_3800_7600_7800_11600.png,2579.52685546875,191.9705810546875,2755.5380859375,346.5187072753906,0.2590547502040863,Carlos_Vera_Guevara_RGB,6,3800,7600,7800,11600,2667.532470703125,269.244644165039,6379.52685546875,7791.970581054687,6555.5380859375,7946.518707275391,6467.532470703125,7869.244644165039,-79.59113072170156,-1.1986393404189926,0.99,True,135,Musacea,-1.19868772,-79.59105932,10.8225108225,0.0,2016.0,P3,416.0,1.0,Carlos_Vera_Guevara_RGB,7079.749840349135,7647.517174122418,10.8225108225,banana,0.0,4.788946176874639,1.867689008981109,135,1
Nestor_Macias_RGB_7_3800_9024_7800_13024.png,3602.92236328125,2662.97216796875,3981.83984375,3109.775390625,0.5573771595954895,Nestor_Macias_RGB,7,3800,9024,7800,13024,3792.381103515625,2886.373779296875,7402.92236328125,11686.97216796875,7781.83984375,12133.775390625,7592.381103515625,11910.373779296877,-79.57617652719739,-2.181524794527585,0.99,True,27,Musacea,-2.18149219,-79.57616606,11.1408199643,0.0,2016.0,P8,0.0,1.0,Nestor_Macias_RGB,7673.001314392644,9592.39464271655,11.1408199643,banana,0.0,5.093951400241334,1.9866410460941204,27,1
Carlos_Vera_Arteaga_RGB_6_3800_7600_7800_11600.png,3326.55615234375,322.6510925292969,3573.83447265625,555.5269775390625,0.2040645480155944,Carlos_Vera_Arteaga_RGB,6,3800,7600,7800,11600,3450.1953125,439.0890350341797,7126.55615234375,7922.651092529297,7373.83447265625,8155.5269775390625,7250.1953125,8039.08903503418,-79.59324054453396,-1.201605538105776,0.99,True,135,Musacea,-1.20160635,-79.59328794,13.3689839572,0.0,2017.0,P10,284.0,1.0,Carlos_Vera_Arteaga_RGB,6739.914563565175,8048.133952140583,13.3689839572,banana,0.0,7.511226378917903,2.9293782877779817,135,1
Carlos_Vera_Arteaga_RGB_10_7600_7600_11600_11600.png,1493.1715087890625,2211.660400390625,1736.6064453125,2462.938720703125,0.3385340869426727,Carlos_Vera_Arteaga_RGB,10,7600,7600,11600,11600,1614.3889770507812,2336.799560546875,9093.171508789062,9811.660400390623,9336.6064453125,10062.938720703123,9215.38897705078,9937.799560546877,-79.59305810795502,-1.201775881315822,0.99,True,214,Musacea,-1.20176822,-79.59326953,11.777438248,0.0,2017.0,P10,530.0,1.0,Carlos_Vera_Arteaga_RGB,6938.124843360171,9851.448581950688,11.777438248,banana,0.0,5.734024377730262,2.236269507314802,214,1
Nestor_Macias_RGB_1_0_3800_4000_7800.png,3132.033447265625,2556.746826171875,3319.499267578125,2749.65380859375,0.2656276524066925,Nestor_Macias_RGB,1,0,3800,4000,7800,3225.266357421875,2652.7003173828125,3132.033447265625,6356.746826171875,3319.499267578125,6549.65380859375,3226.266357421875,6453.7003173828125,-79.57645226116962,-2.181191249551484,0.01,False,445,Cacao,-2.18118905,-79.57641097,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,5081.111364877934,6451.663190144947,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,445,0
Manuel_Macias_RGB_7_7600_3800_11600_7800.png,227.0184631347656,2274.255859375,573.2611083984375,2640.435546875,0.5687425136566162,Manuel_Macias_RGB,7,7600,3800,11600,7800,400.1397857666016,2457.345703125,7827.018463134766,6074.255859375,8173.261108398437,6440.435546875,8000.139785766602,6257.345703125,-79.59419373455495,-1.129546947980696,0.99,True,77,Musacea,-1.12952386,-79.594087,21.0084033613,0.0,2019.0,P7,0.0,1.0,Manuel_Macias_RGB,8691.065881716226,5686.157507348539,21.0084033613,banana,0.0,19.670637968849785,7.671548807851416,77,1
Carlos_Vera_Guevara_RGB_4_3800_0_7800_4000.png,3421.396728515625,1571.999755859375,3577.2080078125,1729.508056640625,0.2722021341323852,Carlos_Vera_Guevara_RGB,4,3800,0,7800,4000,3499.3023681640625,1650.75390625,7221.396728515625,1571.999755859375,7377.2080078125,1729.508056640625,7299.3023681640625,1650.75390625,-79.59108562002486,-1.1982333217413286,0.99,True,160,Musacea,-1.19830261,-79.59105904,9.93124522536,0.0,2016.0,P3,461.0,1.0,Carlos_Vera_Guevara_RGB,7082.598936664639,4059.633434615629,9.93124522536,banana,0.0,3.9878530641161487,1.555262695005298,160,1
Flora_Pluas_RGB_17_11400_7600_15400_11600.png,628.11328125,2603.16455078125,996.509033203125,2989.0478515625,0.4719434380531311,Flora_Pluas_RGB,17,11400,7600,15400,11600,812.3111572265625,2796.106201171875,12028.11328125,10203.16455078125,12396.509033203123,10589.0478515625,12212.311157226562,10396.106201171877,-79.54127587804673,-2.2298531784066307,0.01,False,408,Cacao,-2.22987126,-79.5414884,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,7950.411785369062,9638.442945010678,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,408,0
Nestor_Macias_RGB_9_7600_3800_11600_7800.png,1677.413818359375,651.554931640625,2070.551025390625,1026.4095458984375,0.4514194428920746,Nestor_Macias_RGB,9,7600,3800,11600,7800,1873.982421875,838.9822387695314,9277.413818359377,4451.554931640625,9670.551025390623,4826.409545898438,9473.982421875,4638.982238769531,-79.5760577253257,-2.1810804044162064,0.01,False,356,Guaba,-2.18112652,-79.57596971,12.4777183601,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,9750.979312962998,5803.810918159937,12.4777183601,fruit,0.0,60.78506310786313,23.706174612066626,356,0
Leonor_Aspiazu_RGB_6_3800_7600_7800_11600.png,394.3962097167969,3523.37646484375,668.3861694335938,3763.65625,0.4035722613334656,Leonor_Aspiazu_RGB,6,3800,7600,7800,11600,531.3911895751953,3643.516357421875,4194.396209716797,11123.37646484375,4468.386169433594,11363.65625,4331.391189575194,11243.516357421877,-79.57976763173062,-1.1509110796454156,0.99,True,61,Musacea,-1.15091782,-79.57976986,0.0,0.0,2018.0,P2,0.0,1.0,Leonor_Aspiazu_RGB,5969.101036119308,9700.225315686886,5.411255411259999,banana,0.0,1.09407240747528,0.4266882389153592,61,1
Flora_Pluas_RGB_7_3800_7600_7800_11600.png,1839.3385009765625,3249.569580078125,2224.423828125,3606.9423828125,0.6600899696350098,Flora_Pluas_RGB,7,3800,7600,7800,11600,2031.8811645507808,3428.2559814453125,5639.3385009765625,10849.569580078123,6024.423828125,11206.9423828125,5831.881164550781,11028.255981445312,-79.54157114497207,-2.2298876264711107,0.99,True,411,Musacea,-2.22972559,-79.54160124,16.902215431600002,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,6557.154808812807,7956.238598213051,16.902215431600002,banana,0.0,12.377735346428445,4.827316785107095,411,1
Leonor_Aspiazu_RGB_11_7600_9855_11600_13855.png,1577.9173583984375,411.21527099609375,1960.0733642578125,793.3311157226562,0.3061822056770325,Leonor_Aspiazu_RGB,11,7600,9855,11600,13855,1768.995361328125,602.273193359375,9177.917358398438,10266.215270996094,9560.073364257812,10648.331115722656,9368.995361328123,10457.273193359377,-79.57948530950408,-1.1508645372279895,0.01,False,243,Guaba,-1.15084014,-79.57946778,4.29717341482,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,9244.389922221244,8878.868426942472,4.29717341482,fruit,0.0,3.6442050348748767,1.4212399636012016,243,0
Carlos_Vera_Guevara_RGB_2_0_7600_4000_11600.png,2792.0087890625,2181.783447265625,3023.85009765625,2422.792236328125,0.339433491230011,Carlos_Vera_Guevara_RGB,2,0,7600,4000,11600,2907.429443359375,2301.787841796875,2792.0087890625,9781.783447265623,3023.85009765625,10022.792236328123,2908.429443359375,9902.787841796877,-79.59132376381123,-1.198772049549902,0.01,False,48,Guaba,-1.19873704,-79.59137314,5.47491723962,0.0,2016.0,P3,424.0,0.0,Carlos_Vera_Guevara_RGB,3886.5233313603217,8107.007776892045,5.47491723962,fruit,0.0,6.907434172800982,2.693899327392382,48,0
Flora_Pluas_RGB_22_12782_7600_16782_11600.png,1265.020751953125,1310.3114013671875,2151.346435546875,2102.861083984375,0.41170933842659,Flora_Pluas_RGB,22,12782,7600,16782,11600,1708.18359375,1706.5862426757812,14047.020751953123,8910.311401367188,14933.346435546877,9702.861083984377,14490.18359375,9306.58624267578,-79.54117046502734,-2.2297938066327982,0.99,True,383,Musacea,-2.22966429,-79.54115265,10.949834479200002,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,12095.980997404931,7248.343173905153,10.949834479200002,banana,0.0,4.90974962227285,1.9148023526864115,383,1
Flora_Pluas_RGB_7_3800_7600_7800_11600.png,2948.5361328125,230.0626983642578,3360.33544921875,634.1963500976562,0.6160942316055298,Flora_Pluas_RGB,7,3800,7600,7800,11600,3154.435791015625,432.129524230957,6748.5361328125,7830.062698364258,7160.33544921875,8234.196350097656,6954.435791015625,8032.129524230957,-79.54151919655268,-2.229724357004585,0.99,True,352,Musacea,-2.22958371,-79.54152524,13.3689839572,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,7495.541287262184,6317.801358395074,13.3689839572,banana,0.0,7.511226378917903,2.9293782877779817,352,1
Carlos_Vera_Guevara_RGB_0_0_0_4000_4000.png,1845.0440673828125,3135.1845703125,2040.8876953125,3311.064208984375,0.2667814195156097,Carlos_Vera_Guevara_RGB,0,0,0,4000,4000,1942.965881347656,3223.124389648437,1845.0440673828125,3135.1845703125,2040.8876953125,3311.064208984375,1942.965881347656,3223.124389648437,-79.59137606063501,-1.19833598520283,0.01,False,356,Guaba,-1.19823734,-79.59136319,12.5732111026,0.0,2016.0,P3,452.0,0.0,Carlos_Vera_Guevara_RGB,3987.768005963008,3451.54439076292,12.5732111026,fruit,0.0,62.02088905256576,24.18814673050065,356,0
Flora_Pluas_RGB_5_3800_0_7800_4000.png,679.7691040039062,2374.7783203125,942.0049438476562,2620.2275390625,0.4552822113037109,Flora_Pluas_RGB,5,3800,0,7800,4000,810.8870239257812,2497.5029296875,4479.769104003906,2374.7783203125,4742.004943847656,2620.2275390625,4610.887023925781,2497.5029296875,-79.54162764887323,-2.2294227557389483,0.99,True,53,Musacea,-2.22937336,-79.54158654,12.7641965877,0.0,2017.0,P6,0.0,1.0,Flora_Pluas_RGB,6738.658509336072,3888.6691805294695,12.7641965877,banana,0.0,6.805928407808668,2.6543120790453805,53,1
Leonor_Aspiazu_RGB_9_7600_3800_11600_7800.png,3386.765380859375,1480.5928955078125,3715.905517578125,1837.7965087890625,0.6855206489562988,Leonor_Aspiazu_RGB,9,7600,3800,11600,7800,3551.33544921875,1659.1947021484375,10986.765380859377,5280.592895507813,11315.905517578123,5637.796508789063,11151.33544921875,5459.194702148438,-79.5793854218978,-1.150568671182854,0.99,True,58,Musacea,-1.15051083,-79.5792789,14.6422205246,0.0,2018.0,P2,0.0,1.0,Leonor_Aspiazu_RGB,11292.312872431536,5396.877733949559,14.6422205246,banana,0.0,9.11725379239417,3.5557289790337263,58,1
Carlos_Vera_Arteaga_RGB_9_7600_3800_11600_7800.png,1462.0643310546875,1172.37744140625,1684.58984375,1409.15966796875,0.4919521510601044,Carlos_Vera_Arteaga_RGB,9,7600,3800,11600,7800,1572.8270874023438,1290.2685546875,9062.064331054688,4972.37744140625,9284.58984375,5209.15966796875,9173.827087402344,5091.2685546875,-79.59306196827139,-1.20134084465558,0.99,True,20,Musacea,-1.20129406,-79.59302301,10.5042016807,0.0,2017.0,P10,292.0,1.0,Carlos_Vera_Arteaga_RGB,9592.269231610717,4569.063551547881,10.5042016807,banana,0.0,4.493911905548441,1.7526256431638922,20,1
Nestor_Macias_RGB_9_7600_3800_11600_7800.png,3155.707275390625,3660.8037109375,3396.8095703125,3901.189453125,0.2149890959262848,Nestor_Macias_RGB,9,7600,3800,11600,7800,3276.2584228515625,3780.99658203125,10755.707275390623,7460.8037109375,10996.8095703125,7701.189453125,10876.258422851562,7580.99658203125,-79.57596918743413,-2.181260205225225,0.01,False,206,Cacao,-2.18125415,-79.57590198,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,10467.767954833926,7126.142366638982,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,206,0
Carlos_Vera_Guevara_RGB_1_0_3800_4000_7800.png,1705.9881591796875,860.5182495117188,1937.3988037109373,1099.4012451171875,0.3030369877815246,Carlos_Vera_Guevara_RGB,1,0,3800,4000,7800,1821.6934814453125,979.9597473144532,1705.9881591796875,4660.518249511719,1937.3988037109373,4899.401245117188,1821.6934814453125,4779.959747314453,-79.5913826364784,-1.1984376343424523,0.99,True,43,Musacea,-1.19846908,-79.5913377,11.4591291062,0.0,2016.0,P3,410.0,1.0,Carlos_Vera_Guevara_RGB,4247.137528968208,5610.553966711985,11.4591291062,banana,0.0,5.408965225567181,2.1094964379712007,43,1
Carlos_Vera_Arteaga_RGB_13_11297_3800_15297_7800.png,4.4068331718444815,2937.480224609375,128.54441833496094,3184.1337890625,0.3779794871807097,Carlos_Vera_Arteaga_RGB,13,11297,3800,15297,7800,66.47562575340271,3060.807006835937,11301.406833171844,6737.480224609375,11425.54441833496,6984.1337890625,11363.475625753405,6860.8070068359375,-79.59285849830191,-1.201499772584468,0.01,False,9,Guaba,-1.20130434,-79.59302409,5.72956455309,0.0,2017.0,P10,292.0,0.0,Carlos_Vera_Arteaga_RGB,9580.641469359682,4683.588011884647,5.72956455309,fruit,0.0,7.78827124524284,3.037425785644708,9,0
Carlos_Vera_Guevara_RGB_6_3800_7600_7800_11600.png,1812.937744140625,1832.3359375,1992.7894287109373,2013.091552734375,0.225775271654129,Carlos_Vera_Guevara_RGB,6,3800,7600,7800,11600,1902.3635864257808,1922.2137451171875,5612.937744140625,9432.3359375,5792.7894287109375,9613.091552734377,5703.363586425781,9523.213745117188,-79.59117221202207,-1.1987472663381382,0.01,False,620,Guaba,-1.19872703,-79.5911238,6.52533740769,0.0,2016.0,P3,275.0,0.0,Carlos_Vera_Guevara_RGB,6423.643647890698,8013.749444902503,6.52533740769,fruit,0.0,10.97872351758309,4.281702171857405,620,0
Flora_Pluas_RGB_8_3800_11400_7800_15400.png,3451.48681640625,2675.116943359375,3773.1572265625,3001.295654296875,0.6476506590843201,Flora_Pluas_RGB,8,3800,11400,7800,15400,3612.322021484375,2838.206298828125,7251.48681640625,14075.116943359377,7573.1572265625,14401.295654296877,7412.322021484375,14238.206298828123,-79.54149800696834,-2.230062547951688,0.01,False,162,Cacao,-2.23001668,-79.54158386,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,6771.748979819331,11317.76027947642,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,162,0
Manuel_Macias_RGB_11_9748_6879_13748_10879.png,38.966773986816406,1777.6405029296875,313.47637939453125,2045.9132080078125,0.4691631495952606,Manuel_Macias_RGB,11,9748,6879,13748,10879,176.22157669067383,1911.77685546875,9786.966773986816,8656.640502929688,10061.476379394531,8924.913208007812,9924.221576690674,8790.77685546875,-79.59406554967326,-1.1296906682095753,0.01,False,336,Guaba,-1.12959687,-79.59407632,5.72956455309,0.0,2019.0,P7,0.0,0.0,Manuel_Macias_RGB,8797.834802133906,6458.788373377164,5.72956455309,fruit,0.0,7.78827124524284,3.037425785644708,336,0
Leonor_Aspiazu_RGB_1_0_3800_4000_7800.png,1076.9609375,2225.47021484375,1394.1102294921875,2547.5712890625,0.3614238798618317,Leonor_Aspiazu_RGB,1,0,3800,4000,7800,1235.5355834960938,2386.520751953125,1076.9609375,6025.47021484375,1394.1102294921875,6347.5712890625,1235.5355834960938,6186.520751953125,-79.57994113262869,-1.1506117259452509,0.01,False,154,Cacao,-1.1506762,-79.5799375,0.0,0.0,2018.0,P2,0.0,0.0,Leonor_Aspiazu_RGB,4151.471835663703,7145.433201139091,5.411255411259999,cacao,0.0,3.419771115949197,1.333710735220187,154,0
Carlos_Vera_Arteaga_RGB_13_11297_3800_15297_7800.png,895.234375,1797.864501953125,1085.4354248046875,1974.776611328125,0.3007192313671112,Carlos_Vera_Arteaga_RGB,13,11297,3800,15297,7800,990.334899902344,1886.320556640625,12192.234375,5597.864501953125,12382.435424804688,5774.776611328125,12287.334899902344,5686.320556640625,-79.59277268918419,-1.2013943477636684,0.99,True,105,Musacea,-1.20126362,-79.59297308,9.54927425516,0.0,2017.0,P10,535.0,1.0,Carlos_Vera_Arteaga_RGB,10129.83790478441,4229.94637522496,9.54927425516,banana,0.0,3.66824331937372,1.4306148945557509,105,1
Flora_Pluas_RGB_7_3800_7600_7800_11600.png,15.364056587219238,512.7740478515625,433.949951171875,872.0208740234375,0.3716909289360046,Flora_Pluas_RGB,7,3800,7600,7800,11600,224.65700387954712,692.3974609375,3815.3640565872192,8112.774047851562,4233.949951171875,8472.020874023438,4024.657003879547,8292.3974609375,-79.54165477781842,-2.2297385399196883,0.01,False,369,Cacao,-2.22974777,-79.54165097,0.0,0.0,2017.0,P6,0.0,0.0,Flora_Pluas_RGB,5943.129025003027,8212.374332486608,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,369,0
Nestor_Macias_RGB_1_0_3800_4000_7800.png,1961.6156005859373,1474.3599853515625,2280.145263671875,1788.5462646484375,0.4220054745674133,Nestor_Macias_RGB,1,0,3800,4000,7800,2120.8804321289067,1631.453125,1961.6156005859373,5274.359985351562,2280.145263671875,5588.5462646484375,2120.8804321289067,5431.453125,-79.57652199066744,-2.181128836167328,0.01,False,297,Cacao,-2.18114336,-79.57645326,0.0,0.0,2016.0,P8,0.0,0.0,Nestor_Macias_RGB,4633.555013735002,5978.284487012693,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,297,0
Carlos_Vera_Arteaga_RGB_6_3800_7600_7800_11600.png,2804.639404296875,667.0186767578125,2998.229248046875,852.4625854492188,0.3079148530960083,Carlos_Vera_Arteaga_RGB,6,3800,7600,7800,11600,2900.934326171875,759.2406311035156,6604.639404296875,8267.018676757812,6798.229248046875,8452.462585449219,6701.934326171875,8360.240631103516,-79.59329156052952,-1.2016342757081884,0.99,True,110,Musacea,-1.20167301,-79.59332604,11.777438248,0.0,2017.0,P10,284.0,1.0,Carlos_Vera_Arteaga_RGB,6329.712952401404,8790.760462445216,11.777438248,banana,0.0,5.734024377730262,2.236269507314802,110,1
